gcid                 end                  start                valid                duration             blocknum            
838                  24507640000.0        24499240000.0        0.03125              8400000.0            677                 
839                  24509140000.0        24499240000.0        0.03125              9900000.0            678                 
840                  24513520000.0        24503080000.0        0.03125              10440000.0           680                 
841                  24515020000.0        24503140000.0        0.03125              11880000.0           687                 
842                  24516520000.0        24504580000.0        0.03125              11940000.0           690                 
843                  24518020000.0        24504640000.0        0.03125              13380000.0           714                 
844                  24519520000.0        24506080000.0        0.03125              13440000.0           722                 
845                  24521020000.0        24506140000.0        0.03125              14880000.0           724                 
846                  24522520000.0        24507640000.0        0.03125              14880000.0           729                 
847                  24524020000.0        24509140000.0        0.03125              14880000.0           740                 
848                  30486140000.0        30484640000.0        0.0                  1500000.0            126                 
849                  30486140000.0        30484640000.0        0.0                  1500000.0            1445                
850                  30486140000.0        30484640000.0        0.0                  1500000.0            1669                
851                  30486140000.0        30484640000.0        0.0                  1500000.0            2097                
852                  30486940000.0        30484640000.0        0.0                  2300000.0            932                 
853                  30487640000.0        30484640000.0        0.0                  3000000.0            421                 
854                  30487640000.0        30484640000.0        0.0                  3000000.0            1956                
855                  30487640000.0        30484640000.0        0.0                  3000000.0            2130                
856                  30487640000.0        30486140000.0        0.0                  1500000.0            2682                
857                  30488440000.0        30486940000.0        0.0                  1500000.0            3159                
858                  30489140000.0        30486140000.0        0.0                  3000000.0            2132                
859                  30489140000.0        30486140000.0        0.0                  3000000.0            2980                
860                  30489140000.0        30487640000.0        0.0                  1500000.0            3671                
861                  30489940000.0        30487640000.0        0.0                  2300000.0            3493                
862                  30490640000.0        30486140000.0        0.0                  4500000.0            2468                
863                  30490640000.0        30487640000.0        0.0                  3000000.0            4004                
864                  30492360000.0        30490640000.0        0.00390625           1720000.0            1592                
865                  30492380000.0        30490640000.0        0.00390625           1740000.0            58                  
866                  30492380000.0        30490640000.0        0.00390625           1740000.0            2657                
867                  30492380000.0        30490640000.0        0.00390625           1740000.0            1095                
868                  30492400000.0        30490640000.0        0.00390625           1760000.0            2096                
869                  30493880000.0        30490640000.0        0.00390625           3240000.0            128                 
870                  30493900000.0        30490640000.0        0.00390625           3260000.0            2098                
871                  30494100000.0        30492360000.0        0.00390625           1740000.0            2693                
872                  30494100000.0        30492380000.0        0.00390625           1720000.0            3633                
873                  30495400000.0        30490640000.0        0.00390625           4760000.0            2148                
874                  30495600000.0        30492380000.0        0.00390625           3220000.0            3108                
875                  30495860000.0        30492380000.0        0.0078125            3480000.0            36                  
876                  30496040000.0        30493900000.0        0.0078125            2140000.0            584                 
877                  30497540000.0        30494100000.0        0.0078125            3440000.0            597                 
878                  30497580000.0        30492400000.0        0.0078125            5180000.0            78                  
879                  30499080000.0        30493880000.0        0.0078125            5200000.0            100                 
880                  30501020000.0        30499080000.0        0.0078125            1940000.0            2145                
881                  30501020000.0        30499080000.0        0.0078125            1940000.0            2608                
882                  30501080000.0        30499080000.0        0.0078125            2000000.0            651                 
883                  30501100000.0        30499080000.0        0.0078125            2020000.0            1063                
884                  30501100000.0        30499080000.0        0.0078125            2020000.0            1619                
885                  30502600000.0        30499080000.0        0.0078125            3520000.0            1067                
886                  30502600000.0        30499080000.0        0.0078125            3520000.0            1625                
887                  30502980000.0        30501020000.0        0.0078125            1960000.0            2659                
888                  30503240000.0        30501100000.0        0.0078125            2140000.0            3171                
889                  30504100000.0        30499080000.0        0.0078125            5020000.0            1124                
890                  30504480000.0        30501020000.0        0.0078125            3460000.0            2708                
891                  30504920000.0        30502980000.0        0.0078125            1940000.0            3707                
892                  30504940000.0        30501080000.0        0.0078125            3860000.0            3156                
893                  30506640000.0        30502600000.0        0.0078125            4040000.0            3627                
894                  30506660000.0        30501100000.0        0.0078125            5560000.0            3175                
895                  30508140000.0        30502600000.0        0.0078125            5540000.0            3624                
896                  30510120000.0        30508140000.0        0.0078125            1980000.0            3715                
897                  30510540000.0        30508140000.0        0.01171875           2400000.0            63                  
898                  30510540000.0        30508140000.0        0.01171875           2400000.0            1633                
899                  30510560000.0        30508140000.0        0.01171875           2420000.0            1106                
900                  30510560000.0        30508140000.0        0.01171875           2420000.0            2106                
901                  30512040000.0        30508140000.0        0.01171875           3900000.0            77                  
902                  30512040000.0        30508140000.0        0.01171875           3900000.0            1659                
903                  30512720000.0        30510540000.0        0.01171875           2180000.0            3120                
904                  30512740000.0        30510560000.0        0.01171875           2180000.0            3642                
905                  30513740000.0        30508140000.0        0.01171875           5600000.0            1620                
906                  30514440000.0        30510540000.0        0.01171875           3900000.0            2668                
907                  30514700000.0        30512040000.0        0.015625             2660000.0            54                  
908                  30515660000.0        30510560000.0        0.01171875           5100000.0            3657                
909                  30515940000.0        30510120000.0        0.01171875           5820000.0            2644                
910                  30516440000.0        30512040000.0        0.015625             4400000.0            49                  
911                  30517940000.0        30512720000.0        0.015625             5220000.0            72                  
912                  30520560000.0        30517940000.0        0.015625             2620000.0            74                  
913                  30520580000.0        30517940000.0        0.015625             2640000.0            1087                
914                  30520640000.0        30517940000.0        0.015625             2700000.0            562                 
915                  30522060000.0        30517940000.0        0.015625             4120000.0            92                  
916                  30522140000.0        30517940000.0        0.015625             4200000.0            573                 
917                  30522980000.0        30520580000.0        0.015625             2400000.0            1130                
918                  30523640000.0        30517940000.0        0.015625             5700000.0            594                 
919                  30524720000.0        30522140000.0        0.015625             2580000.0            1594                
920                  30525140000.0        30517940000.0        0.015625             7200000.0            625                 
921                  30525160000.0        30520640000.0        0.015625             4520000.0            1136                
922                  30526640000.0        30517940000.0        0.015625             8700000.0            637                 
923                  30527120000.0        30523640000.0        0.015625             3480000.0            1636                
924                  30527340000.0        30524720000.0        0.015625             2620000.0            2087                
925                  30528780000.0        30520560000.0        0.015625             8220000.0            1121                
926                  30528960000.0        30522980000.0        0.015625             5980000.0            1632                
927                  30530720000.0        30522060000.0        0.015625             8660000.0            1171                
928                  30533180000.0        30530720000.0        0.015625             2460000.0            3124                
929                  30533340000.0        30530720000.0        0.015625             2620000.0            2143                
930                  30533340000.0        30530720000.0        0.015625             2620000.0            2643                
931                  30534680000.0        30530720000.0        0.015625             3960000.0            3168                
932                  30534840000.0        30530720000.0        0.015625             4120000.0            2157                
933                  30534840000.0        30530720000.0        0.015625             4120000.0            2687                
934                  30536340000.0        30530720000.0        0.015625             5620000.0            2176                
935                  30537160000.0        30533180000.0        0.015625             3980000.0            3195                
936                  30537380000.0        30534840000.0        0.015625             2540000.0            3660                
937                  30537840000.0        30530720000.0        0.015625             7120000.0            2178                
938                  30538660000.0        30533340000.0        0.015625             5320000.0            3204                
939                  30538880000.0        30534840000.0        0.015625             4040000.0            3663                
940                  30540620000.0        30533340000.0        0.015625             7280000.0            3203                
941                  30540680000.0        30534680000.0        0.015625             6000000.0            3637                
942                  30542620000.0        30536340000.0        0.015625             6280000.0            3677                
943                  30544120000.0        30537160000.0        0.015625             6960000.0            3712                
944                  30547020000.0        30544120000.0        0.01953125           2900000.0            53                  
945                  30547020000.0        30544120000.0        0.01953125           2900000.0            547                 
946                  30548520000.0        30544120000.0        0.01953125           4400000.0            139                 
947                  30548520000.0        30544120000.0        0.01953125           4400000.0            560                 
948                  30550020000.0        30544120000.0        0.01953125           5900000.0            87                  
949                  30550020000.0        30544120000.0        0.01953125           5900000.0            553                 
950                  30551520000.0        30544120000.0        0.01953125           7400000.0            250                 
951                  30551520000.0        30544120000.0        0.01953125           7400000.0            598                 
952                  30553720000.0        30550020000.0        0.01953125           3700000.0            1097                
953                  30554380000.0        30547020000.0        0.01953125           7360000.0            634                 
954                  30555440000.0        30550020000.0        0.01953125           5420000.0            1100                
955                  30556320000.0        30547020000.0        0.01953125           9300000.0            635                 
956                  30557220000.0        30548520000.0        0.01953125           8700000.0            1071                
957                  30558720000.0        30548520000.0        0.01953125           10200000.0           1096                
958                  30560440000.0        30551520000.0        0.01953125           8920000.0            1120                
959                  30561940000.0        30551520000.0        0.01953125           10420000.0           1119                
960                  30564980000.0        30561940000.0        0.01953125           3040000.0            1163                
961                  30565020000.0        30561940000.0        0.01953125           3080000.0            2121                
962                  30565040000.0        30561940000.0        0.01953125           3100000.0            1598                
963                  30566540000.0        30561940000.0        0.01953125           4600000.0            1608                
964                  30567640000.0        30564980000.0        0.01953125           2660000.0            2133                
965                  30568040000.0        30561940000.0        0.01953125           6100000.0            1667                
966                  30569140000.0        30565020000.0        0.01953125           4120000.0            2144                
967                  30569540000.0        30561940000.0        0.01953125           7600000.0            1682                
968                  30571040000.0        30561940000.0        0.01953125           9100000.0            1674                
969                  30571740000.0        30566540000.0        0.01953125           5200000.0            2179                
970                  30572540000.0        30561940000.0        0.01953125           10600000.0           1786                
971                  30573660000.0        30569540000.0        0.01953125           4120000.0            2680                
972                  30574900000.0        30565040000.0        0.01953125           9860000.0            2158                
973                  30575200000.0        30569140000.0        0.01953125           6060000.0            2601                
974                  30577140000.0        30568040000.0        0.01953125           9100000.0            2596                
975                  30578640000.0        30567640000.0        0.01953125           11000000.0           2593                
976                  30581400000.0        30578640000.0        0.01953125           2760000.0            2686                
977                  30581440000.0        30578640000.0        0.01953125           2800000.0            3665                
978                  30581520000.0        30578640000.0        0.01953125           2880000.0            3160                
979                  30582940000.0        30578640000.0        0.01953125           4300000.0            3626                
980                  30583040000.0        30578640000.0        0.01953125           4400000.0            3121                
981                  30584440000.0        30578640000.0        0.01953125           5800000.0            3620                
982                  30584540000.0        30578640000.0        0.01953125           5900000.0            3198                
983                  30586040000.0        30578640000.0        0.01953125           7400000.0            3161                
984                  30587340000.0        30581440000.0        0.01953125           5900000.0            3689                
985                  30587360000.0        30584440000.0        0.0234375            2920000.0            50                  
986                  30588840000.0        30581520000.0        0.01953125           7320000.0            3711                
987                  30589140000.0        30584540000.0        0.0234375            4600000.0            59                  
988                  30591100000.0        30583040000.0        0.0234375            8060000.0            35                  
989                  30591320000.0        30581400000.0        0.01953125           9920000.0            3680                
990                  30592860000.0        30582940000.0        0.0234375            9920000.0            33                  
991                  30594360000.0        30586040000.0        0.0234375            8320000.0            71                  
992                  30597640000.0        30594360000.0        0.0234375            3280000.0            550                 
993                  30597660000.0        30594360000.0        0.0234375            3300000.0            84                  
994                  30599140000.0        30594360000.0        0.0234375            4780000.0            558                 
995                  30599160000.0        30594360000.0        0.0234375            4800000.0            86                  
996                  30600640000.0        30594360000.0        0.0234375            6280000.0            585                 
997                  30600660000.0        30594360000.0        0.0234375            6300000.0            134                 
998                  30602160000.0        30594360000.0        0.0234375            7800000.0            99                  
999                  30603660000.0        30594360000.0        0.0234375            9300000.0            148                 
1000                 30603800000.0        30597640000.0        0.0234375            6160000.0            589                 
1001                 30605300000.0        30599160000.0        0.0234375            6140000.0            599                 
1002                 30606820000.0        30600640000.0        0.0234375            6180000.0            611                 
1003                 30608640000.0        30597660000.0        0.0234375            10980000.0           592                 
1004                 30609240000.0        30603660000.0        0.0234375            5580000.0            1064                
1005                 30610600000.0        30599140000.0        0.0234375            11460000.0           595                 
1006                 30612340000.0        30602160000.0        0.0234375            10180000.0           675                 
1007                 30613840000.0        30600660000.0        0.0234375            13180000.0           645                 
1008                 30617040000.0        30613840000.0        0.0234375            3200000.0            1575                
1009                 30617380000.0        30613840000.0        0.0234375            3540000.0            1082                
1010                 30618880000.0        30613840000.0        0.0234375            5040000.0            1098                
1011                 30620200000.0        30617380000.0        0.0234375            2820000.0            1610                
1012                 30620380000.0        30613840000.0        0.0234375            6540000.0            1101                
1013                 30621880000.0        30613840000.0        0.0234375            8040000.0            1103                
1014                 30623220000.0        30620380000.0        0.0234375            2840000.0            1900                
1015                 30623380000.0        30613840000.0        0.0234375            9540000.0            1114                
1016                 30624700000.0        30621880000.0        0.0234375            2820000.0            2125                
1017                 30624880000.0        30613840000.0        0.0234375            11040000.0           1389                
1018                 30626380000.0        30613840000.0        0.0234375            12540000.0           1404                
1019                 30627540000.0        30623380000.0        0.0234375            4160000.0            2373                
1020                 30628300000.0        30617040000.0        0.0234375            11260000.0           1609                
1021                 30629800000.0        30618880000.0        0.0234375            10920000.0           1615                
1022                 30631960000.0        30620200000.0        0.0234375            11760000.0           1663                
1023                 30632400000.0        30623220000.0        0.0234375            9180000.0            2188                
1024                 30635480000.0        30632400000.0        0.0234375            3080000.0            2387                
1025                 30635500000.0        30632400000.0        0.0234375            3100000.0            3118                
1026                 30635560000.0        30632400000.0        0.0234375            3160000.0            2611                
1027                 30637000000.0        30632400000.0        0.0234375            4600000.0            3110                
1028                 30637080000.0        30632400000.0        0.0234375            4680000.0            2614                
1029                 30638500000.0        30632400000.0        0.0234375            6100000.0            3151                
1030                 30638580000.0        30632400000.0        0.0234375            6180000.0            2591                
1031                 30640280000.0        30632400000.0        0.0234375            7880000.0            2651                
1032                 30641140000.0        30637080000.0        0.0234375            4060000.0            3664                
1033                 30642960000.0        30635500000.0        0.0234375            7460000.0            3619                
1034                 30643100000.0        30635480000.0        0.0234375            7620000.0            3162                
1035                 30643320000.0        30640280000.0        0.02734375           3040000.0            44                  
1036                 30644500000.0        30635560000.0        0.0234375            8940000.0            3645                
1037                 30646200000.0        30637000000.0        0.0234375            9200000.0            3658                
1038                 30647720000.0        30638500000.0        0.0234375            9220000.0            3683                
1039                 30649220000.0        30638580000.0        0.0234375            10640000.0           3714                
1040                 30652640000.0        30649220000.0        0.02734375           3420000.0            557                 
1041                 30652660000.0        30649220000.0        0.02734375           3440000.0            1056                
1042                 30652680000.0        30649220000.0        0.02734375           3460000.0            73                  
1043                 30654140000.0        30649220000.0        0.02734375           4920000.0            918                 
1044                 30654180000.0        30649220000.0        0.02734375           4960000.0            94                  
1045                 30655640000.0        30649220000.0        0.02734375           6420000.0            582                 
1046                 30655680000.0        30649220000.0        0.02734375           6460000.0            81                  
1047                 30655700000.0        30652640000.0        0.02734375           3060000.0            1115                
1048                 30657180000.0        30649220000.0        0.02734375           7960000.0            125                 
1049                 30658780000.0        30655700000.0        0.02734375           3080000.0            1585                
1050                 30658800000.0        30652680000.0        0.02734375           6120000.0            1123                
1051                 30660380000.0        30654140000.0        0.02734375           6240000.0            1147                
1052                 30662760000.0        30655640000.0        0.02734375           7120000.0            1270                
1053                 30664700000.0        30652660000.0        0.02734375           12040000.0           1116                
1054                 30666200000.0        30655680000.0        0.02734375           10520000.0           1351                
1055                 30667920000.0        30654180000.0        0.02734375           13740000.0           1162                
1056                 30671240000.0        30667920000.0        0.02734375           3320000.0            2123                
1057                 30671240000.0        30667920000.0        0.02734375           3320000.0            2622                
1058                 30671240000.0        30667920000.0        0.02734375           3320000.0            1781                
1059                 30672740000.0        30667920000.0        0.02734375           4820000.0            2083                
1060                 30672740000.0        30667920000.0        0.02734375           4820000.0            2603                
1061                 30672740000.0        30667920000.0        0.02734375           4820000.0            1661                
1062                 30674240000.0        30667920000.0        0.02734375           6320000.0            2135                
1063                 30674240000.0        30667920000.0        0.02734375           6320000.0            2598                
1064                 30674720000.0        30671240000.0        0.02734375           3480000.0            3133                
1065                 30677620000.0        30674240000.0        0.02734375           3380000.0            3632                
1066                 30677720000.0        30672740000.0        0.02734375           4980000.0            3205                
1067                 30679520000.0        30671240000.0        0.02734375           8280000.0            3125                
1068                 30681020000.0        30671240000.0        0.02734375           9780000.0            3114                
1069                 30682520000.0        30672740000.0        0.02734375           9780000.0            3167                
1070                 30684040000.0        30672740000.0        0.02734375           11300000.0           3201                
1071                 30685540000.0        30674240000.0        0.02734375           11300000.0           3492                
1072                 30689060000.0        30685540000.0        0.02734375           3520000.0            3643                
1073                 30689440000.0        30685540000.0        0.03125              3900000.0            41                  
1074                 30690560000.0        30685540000.0        0.02734375           5020000.0            3722                
1075                 30690940000.0        30685540000.0        0.03125              5400000.0            42                  
1076                 30692060000.0        30685540000.0        0.02734375           6520000.0            3765                
1077                 30692440000.0        30685540000.0        0.03125              6900000.0            45                  
1078                 30693940000.0        30685540000.0        0.03125              8400000.0            79                  
1079                 30695540000.0        30685540000.0        0.03125              10000000.0           52                  
1080                 30699600000.0        30690560000.0        0.03125              9040000.0            95                  
1081                 30701100000.0        30690940000.0        0.03125              10160000.0           105                 
1082                 30702600000.0        30692060000.0        0.03125              10540000.0           109                 
1083                 30704100000.0        30689060000.0        0.03125              15040000.0           82                  
1084                 30705600000.0        30689440000.0        0.03125              16160000.0           90                  
1085                 30707120000.0        30692440000.0        0.03125              14680000.0           123                 
1086                 30708620000.0        30693940000.0        0.03125              14680000.0           124                 
1087                 30710320000.0        30695540000.0        0.03125              14780000.0           163                 
1088                 30714380000.0        30710320000.0        0.03125              4060000.0            556                 
1089                 30714380000.0        30710320000.0        0.03125              4060000.0            423                 
1090                 30715880000.0        30710320000.0        0.03125              5560000.0            564                 
1091                 30715880000.0        30710320000.0        0.03125              5560000.0            242                 
1092                 30717380000.0        30710320000.0        0.03125              7060000.0            570                 
1093                 30718880000.0        30710320000.0        0.03125              8560000.0            545                 
1094                 30720380000.0        30710320000.0        0.03125              10060000.0           555                 
1095                 30721880000.0        30710320000.0        0.03125              11560000.0           583                 
1096                 30726260000.0        30714380000.0        0.03125              11880000.0           605                 
1097                 30727760000.0        30715880000.0        0.03125              11880000.0           617                 
1098                 30729260000.0        30715880000.0        0.03125              13380000.0           618                 
1099                 30730760000.0        30717380000.0        0.03125              13380000.0           644                 
1100                 30732260000.0        30718880000.0        0.03125              13380000.0           697                 
1101                 30733760000.0        30720380000.0        0.03125              13380000.0           761                 
1102                 30735260000.0        30714380000.0        0.03125              20880000.0           600                 
1103                 30736760000.0        30721880000.0        0.03125              14880000.0           763                 
1104                 30741140000.0        30736760000.0        0.03125              4380000.0            778                 
1105                 30742640000.0        30736760000.0        0.03125              5880000.0            785                 
1106                 30744140000.0        30736760000.0        0.03125              7380000.0            787                 
1107                 30745640000.0        30736760000.0        0.03125              8880000.0            821                 
1108                 30747140000.0        30736760000.0        0.03125              10380000.0           849                 
1109                 30748640000.0        30736760000.0        0.03125              11880000.0           850                 
1110                 30750140000.0        30736760000.0        0.03125              13380000.0           767                 
1111                 30751640000.0        30736760000.0        0.03125              14880000.0           861                 
1112                 30756020000.0        30742640000.0        0.03125              13380000.0           871                 
1113                 30757520000.0        30744140000.0        0.03125              13380000.0           875                 
1114                 30759020000.0        30745640000.0        0.03125              13380000.0           888                 
1115                 30760520000.0        30747140000.0        0.03125              13380000.0           891                 
1116                 30762020000.0        30748640000.0        0.03125              13380000.0           894                 
1117                 30763520000.0        30750140000.0        0.03125              13380000.0           905                 
1118                 30765020000.0        30741140000.0        0.03125              23880000.0           868                 
1119                 30766520000.0        30751640000.0        0.03125              14880000.0           910                 
1120                 30770440000.0        30766520000.0        0.03125              3920000.0            924                 
1121                 30770580000.0        30766520000.0        0.03125              4060000.0            1068                
1122                 30771940000.0        30766520000.0        0.03125              5420000.0            966                 
1123                 30772080000.0        30766520000.0        0.03125              5560000.0            1073                
1124                 30773580000.0        30766520000.0        0.03125              7060000.0            1112                
1125                 30775080000.0        30766520000.0        0.03125              8560000.0            1134                
1126                 30776580000.0        30766520000.0        0.03125              10060000.0           1066                
1127                 30778080000.0        30766520000.0        0.03125              11560000.0           1156                
1128                 30782460000.0        30770440000.0        0.03125              12020000.0           1191                
1129                 30783960000.0        30772080000.0        0.03125              11880000.0           1203                
1130                 30785460000.0        30773580000.0        0.03125              11880000.0           1212                
1131                 30786960000.0        30775080000.0        0.03125              11880000.0           1226                
1132                 30788460000.0        30776580000.0        0.03125              11880000.0           1229                
1133                 30789960000.0        30770580000.0        0.03125              19380000.0           1192                
1134                 30791460000.0        30771940000.0        0.03125              19520000.0           1199                
1135                 30792960000.0        30778080000.0        0.03125              14880000.0           1233                
1136                 30797340000.0        30792960000.0        0.03125              4380000.0            1238                
1137                 30798840000.0        30792960000.0        0.03125              5880000.0            1260                
1138                 30800340000.0        30792960000.0        0.03125              7380000.0            1277                
1139                 30801840000.0        30792960000.0        0.03125              8880000.0            1293                
1140                 30803340000.0        30792960000.0        0.03125              10380000.0           1294                
1141                 30804840000.0        30792960000.0        0.03125              11880000.0           1251                
1142                 30806340000.0        30792960000.0        0.03125              13380000.0           1255                
1143                 30807840000.0        30792960000.0        0.03125              14880000.0           1306                
1144                 30812220000.0        30797340000.0        0.03125              14880000.0           1312                
1145                 30813720000.0        30801840000.0        0.03125              11880000.0           1346                
1146                 30815220000.0        30803340000.0        0.03125              11880000.0           1347                
1147                 30816720000.0        30804840000.0        0.03125              11880000.0           1352                
1148                 30818220000.0        30806340000.0        0.03125              11880000.0           1363                
1149                 30819720000.0        30798840000.0        0.03125              20880000.0           1319                
1150                 30821220000.0        30800340000.0        0.03125              20880000.0           1339                
1151                 30822720000.0        30807840000.0        0.03125              14880000.0           1370                
1152                 30827100000.0        30822720000.0        0.03125              4380000.0            1371                
1153                 30828600000.0        30822720000.0        0.03125              5880000.0            1394                
1154                 30830100000.0        30822720000.0        0.03125              7380000.0            1407                
1155                 30831600000.0        30822720000.0        0.03125              8880000.0            1442                
1156                 30833100000.0        30822720000.0        0.03125              10380000.0           1459                
1157                 30834600000.0        30822720000.0        0.03125              11880000.0           1373                
1158                 30836100000.0        30822720000.0        0.03125              13380000.0           1386                
1159                 30836360000.0        30833100000.0        0.03125              3260000.0            1593                
1160                 30837600000.0        30822720000.0        0.03125              14880000.0           1464                
1161                 30839660000.0        30836360000.0        0.03125              3300000.0            1646                
1162                 30841440000.0        30828600000.0        0.03125              12840000.0           1484                
1163                 30842340000.0        30836100000.0        0.03125              6240000.0            1612                
1164                 30842940000.0        30830100000.0        0.03125              12840000.0           1489                
1165                 30843840000.0        30831600000.0        0.03125              12240000.0           1590                
1166                 30845780000.0        30827100000.0        0.03125              18680000.0           1471                
1167                 30846220000.0        30834600000.0        0.03125              11620000.0           1607                
1168                 30850600000.0        30846220000.0        0.03125              4380000.0            1666                
1169                 30852100000.0        30846220000.0        0.03125              5880000.0            1668                
1170                 30853600000.0        30846220000.0        0.03125              7380000.0            1724                
1171                 30855100000.0        30846220000.0        0.03125              8880000.0            1754                
1172                 30856600000.0        30846220000.0        0.03125              10380000.0           1670                
1173                 30858100000.0        30846220000.0        0.03125              11880000.0           1695                
1174                 30859600000.0        30846220000.0        0.03125              13380000.0           1712                
1175                 30861100000.0        30846220000.0        0.03125              14880000.0           1756                
1176                 30865480000.0        30850600000.0        0.03125              14880000.0           1767                
1177                 30866980000.0        30852100000.0        0.03125              14880000.0           1772                
1178                 30868480000.0        30858100000.0        0.03125              10380000.0           1827                
1179                 30869980000.0        30859600000.0        0.03125              10380000.0           1830                
1180                 30871480000.0        30853600000.0        0.03125              17880000.0           1774                
1181                 30872980000.0        30855100000.0        0.03125              17880000.0           1788                
1182                 30874480000.0        30856600000.0        0.03125              17880000.0           1798                
1183                 30875980000.0        30861100000.0        0.03125              14880000.0           1852                
1184                 30880360000.0        30875980000.0        0.03125              4380000.0            1872                
1185                 30881860000.0        30875980000.0        0.03125              5880000.0            1881                
1186                 30883360000.0        30875980000.0        0.03125              7380000.0            1907                
1187                 30884860000.0        30875980000.0        0.03125              8880000.0            1913                
1188                 30886360000.0        30875980000.0        0.03125              10380000.0           1884                
1189                 30887860000.0        30875980000.0        0.03125              11880000.0           1886                
1190                 30889360000.0        30875980000.0        0.03125              13380000.0           1893                
1191                 30890860000.0        30875980000.0        0.03125              14880000.0           1936                
1192                 30894180000.0        30889360000.0        0.03125              4820000.0            2093                
1193                 30895020000.0        30881860000.0        0.03125              13160000.0           1944                
1194                 30896100000.0        30890860000.0        0.03125              5240000.0            2094                
1195                 30896520000.0        30883360000.0        0.03125              13160000.0           1954                
